type,length,mw,charge,charge_density,pi,instability,aromaticity,aliphatic,bomanind,hydrophratio
1,28.0,3163.75,5.029,0.0015895693401817464,10.80419921875,7.682142857142854,0.07142857142857142,83.57142857142857,1.3892857142857142,0.35714285714285715
1,38.0,4273.97,6.14,0.0014366034389572222,9.37548828125,25.118421052631586,0.15789473684210525,41.05263157894736,1.608157894736842,0.2894736842105263
1,48.0,5178.01,3.256,0.000628812999588645,8.619140625,53.46666666666667,0.041666666666666664,71.25,1.8104166666666668,0.4166666666666667
1,13.0,1287.58,-0.088,-6.8345267866851e-05,7.35693359375,109.53846153846155,0.0,7.6923076923076925,0.28769230769230764,0.6153846153846154
1,16.0,1600.01,1.989,0.0012431172305173094,12.84375,17.53125,0.125,165.0,-2.38625,0.6875
1,39.0,3730.27,-0.588,-0.0001576293405035024,6.7578125,17.65128205128205,0.07692307692307693,70.25641025641025,-0.4358974358974359,0.46153846153846156
1,44.0,5169.2300000000005,10.148,0.0019631550540409304,11.492919921875,81.18409090909091,0.022727272727272728,66.5909090909091,3.5063636363636363,0.4090909090909091
1,18.0,1915.42,2.989,0.001560493259963872,13.0,-14.655555555555555,0.1111111111111111,162.77777777777777,-1.6477777777777778,0.6111111111111112
1,19.0,1945.32,1.989,0.0010224538893344026,10.708984375,2.5631578947368414,0.05263157894736842,143.68421052631578,-0.2805263157894737,0.5263157894736842
1,21.0,2117.55,2.031,0.0009591272933342778,10.708984375,-1.5190476190476196,0.0,158.09523809523805,-0.5119047619047619,0.47619047619047616
1,21.0,2257.64,1.031,0.0004566715685405999,9.83984375,-4.180952380952383,0.09523809523809523,120.95238095238093,0.041904761904761924,0.47619047619047616
1,26.0,2650.18,2.988,0.0011274705869035312,10.6904296875,4.900000000000002,0.0,150.0,0.11538461538461535,0.5
1,4.0,387.39,-0.01,-2.5813779395441288e-05,6.75,160.79999999999998,0.0,0.0,2.3175,0.0
1,3.0,300.32,-0.01,-3.329781566329249e-05,6.75,64.6,0.0,0.0,1.9566666666666663,0.0
1,3.0,349.37,-0.164,-0.000469416378051922,5.90625,6.666666666666667,0.0,0.0,4.693333333333333,0.3333333333333333
1,13.0,1434.82,1.989,0.001386236601106759,12.84375,10.984615384615388,0.23076923076923078,157.69230769230768,-2.436923076923077,0.6923076923076923
1,7.0,825.92,2.031,0.002459075939558311,12.84375,-18.37142857142857,0.14285714285714285,41.42857142857142,1.8485714285714285,0.14285714285714285
1,7.0,841.99,1.877,0.0022292426275846507,10.04296875,11.342857142857145,0.14285714285714285,41.42857142857142,1.18,0.2857142857142857
1,14.0,1506.93,3.989,0.00264710371417385,13.56640625,16.97857142857143,0.0,195.71428571428572,-0.29285714285714287,0.7142857142857143
1,14.0,1540.94,3.989,0.0025886796371046242,13.56640625,16.97857142857143,0.07142857142857142,167.85714285714283,-0.15428571428571433,0.7142857142857143
1,23.0,2320.74,2.031,0.0008751518912071151,10.708984375,-15.860869565217392,0.043478260869565216,135.65217391304347,-0.42,0.5217391304347826
1,23.0,2306.72,2.031,0.000880470971769439,10.708984375,-13.421739130434784,0.043478260869565216,131.30434782608694,-0.3817391304347826,0.5217391304347826
1,38.0,4564.4400000000005,2.408,0.0005275565020024361,8.49267578125,9.799999999999999,0.15789473684210525,92.10526315789473,0.8797368421052632,0.39473684210526316
1,36.0,4192.89,3.143,0.0007496023029461778,8.39208984375,35.150000000000006,0.1388888888888889,29.72222222222222,1.7183333333333333,0.3611111111111111
1,12.0,1466.69,3.986,0.0027176840368448685,11.052734375,-26.150000000000002,0.25,32.49999999999999,1.4949999999999999,0.08333333333333333
1,12.0,1450.69,3.988,0.0027490366653109897,13.078125,-30.033333333333335,0.25,32.49999999999999,1.2349999999999999,0.16666666666666666
1,33.0,3422.18,8.72,0.002548083385444366,11.377197265625,23.599999999999998,0.0,103.33333333333334,0.9351515151515152,0.3939393939393939
1,39.0,4256.330000000001,11.718,0.0027530760067945854,11.150634765625,2.4538461538461545,0.0,107.43589743589743,1.0346153846153845,0.41025641025641024
1,34.0,3983.78,10.801,0.002711244094804432,11.6181640625,-1.2294117647058813,0.08823529411764706,74.41176470588235,2.3461764705882353,0.35294117647058826
1,29.0,3137.91,6.679,0.002128486795351046,10.95849609375,36.575862068965534,0.0,137.24137931034483,0.693103448275862,0.5172413793103449
1,13.0,1463.86,3.989,0.0027249873621794434,13.7109375,19.269230769230766,0.0,195.3846153846154,0.5269230769230769,0.6153846153846154
1,38.0,4534.27,10.02,0.0022098375262170093,11.082275390625,35.97105263157894,0.13157894736842105,61.57894736842104,2.951578947368421,0.2894736842105263
1,25.0,2804.44,5.987,0.0021348290567813895,13.58203125,16.572,0.12,120.8,0.3264,0.44
1,16.0,1708.11,1.989,0.0011644449127983562,12.84375,35.856249999999996,0.1875,146.25,-1.8075,0.625
1,14.0,1484.86,0.989,0.0006660560591570923,10.025390625,-18.25,0.0,180.7142857142857,-0.9592857142857143,0.5714285714285714
1,38.0,4666.35,10.022,0.002147717166522014,11.5673828125,43.102631578947374,0.15789473684210525,53.94736842105262,3.71921052631579,0.2894736842105263
1,47.0,5124.93,-0.935,-0.00018244151627436862,6.015625,52.710638297872336,0.14893617021276595,64.46808510638297,0.4253191489361702,0.48936170212765956
1,22.0,2028.36,1.989,0.000980595160622375,12.84375,6.722727272727273,0.0,115.45454545454547,-0.5727272727272728,0.5454545454545454
1,59.0,6408.14,3.711,0.0005791071980325023,9.5146484375,0.5372881355932188,0.1694915254237288,61.01694915254237,0.9991525423728813,0.288135593220339
1,24.0,2615.31,4.68,0.001789462817027427,10.947265625,36.62916666666667,0.08333333333333333,134.16666666666663,-0.4879166666666667,0.625
1,28.0,2899.47,1.722,0.0005939016440935758,8.884765625,2.175,0.0,108.21428571428571,0.5421428571428571,0.4642857142857143
1,60.0,6962.110000000001,6.223,0.000893838218586032,9.33642578125,30.849999999999994,0.13333333333333333,34.0,1.9231666666666667,0.31666666666666665
1,44.0,5037.68,8.072,0.0016023248797065314,11.72705078125,61.472727272727276,0.022727272727272728,37.727272727272734,3.896590909090909,0.22727272727272727
1,43.0,4952.860000000001,5.831,0.00117729958044443,10.6044921875,53.11627906976744,0.06976744186046512,72.55813953488374,2.031395348837209,0.3953488372093023
1,61.0,7198.030000000001,-3.889,-0.0005402867173379382,4.951416015625,18.729508196721316,0.08196721311475409,70.32786885245902,2.38672131147541,0.3114754098360656
1,90.0,9683.02,5.988,0.0006184021100854899,10.5186767578125,22.753333333333327,0.044444444444444446,78.1111111111111,1.9533333333333331,0.36666666666666664
1,38.0,4444.1,2.032,0.0004572354357462703,10.37939453125,67.7078947368421,0.10526315789473684,92.36842105263156,2.1452631578947368,0.34210526315789475
1,82.0,9569.58,-10.967,-0.0011460273073635417,4.04058837890625,38.72195121951219,0.08536585365853659,63.048780487804876,2.6175609756097558,0.36585365853658536
1,37.0,4315.330000000001,8.984,0.0020818801806582574,11.9140625,33.52972972972973,0.05405405405405406,142.16216216216216,0.8756756756756756,0.43243243243243246
1,65.0,7120.280000000001,7.762,0.0010901256692152554,11.65283203125,53.69999999999999,0.06153846153846154,72.0,1.5593846153846154,0.3384615384615385
1,28.0,3111.57,3.371,0.0010833759163380544,9.0224609375,14.328571428571431,0.07142857142857142,59.285714285714285,2.7160714285714285,0.35714285714285715
1,6.0,812.02,2.68,0.0033004113199182287,9.7763671875,-19.85,0.16666666666666666,64.99999999999999,3.75,0.5
1,73.0,7786.990000000001,9.566,0.0012284592634638032,10.7310791015625,68.65068493150683,0.0273972602739726,48.219178082191775,2.3472602739726027,0.3150684931506849
1,45.0,5205.1900000000005,10.061,0.001932878530850939,10.722900390625,66.5311111111111,0.044444444444444446,71.55555555555556,3.0957777777777777,0.3333333333333333
1,44.0,5148.14,10.061,0.0019542980571623926,10.722900390625,69.74545454545454,0.045454545454545456,73.18181818181819,3.1875,0.3409090909090909
1,37.0,3819.54,5.677,0.001486304633542259,10.48583984375,19.53243243243243,0.08108108108108109,74.32432432432432,0.4378378378378378,0.4864864864864865
1,37.0,3813.58,5.677,0.0014886274838865317,10.48583984375,18.337837837837835,0.05405405405405406,90.0,0.3251351351351351,0.4864864864864865
1,22.0,2219.6,1.115,0.0005023427644620653,12.25,-17.395454545454545,0.045454545454545456,154.99999999999997,-1.285,0.5
1,13.0,1536.87,1.989,0.0012941888383532767,10.708984375,-16.892307692307693,0.23076923076923078,120.0,-0.6569230769230769,0.46153846153846156
1,70.0,7148.47,6.986,0.000977272059615554,10.902587890625,17.055714285714288,0.05714285714285714,122.71428571428571,-0.028000000000000056,0.4857142857142857
1,21.0,2009.41,3.988,0.0019846621645159524,13.078125,4.6285714285714255,0.047619047619047616,121.42857142857142,-0.7071428571428572,0.5714285714285714
1,39.0,4053.86,5.145,0.0012691607504945902,9.1123046875,22.212820512820517,0.02564102564102564,85.12820512820511,0.7469230769230769,0.48717948717948717
1,98.0,11078.67,3.763,0.0003396617102955499,9.703125,41.14999999999999,0.08163265306122448,85.40816326530611,1.6579591836734693,0.336734693877551
1,37.0,4096.72,4.099,0.0010005565427952119,8.68359375,8.221621621621624,0.13513513513513514,47.2972972972973,1.3872972972972972,0.32432432432432434
1,36.0,4070.6,3.143,0.0007721220458900408,8.39208984375,32.4888888888889,0.1388888888888889,21.666666666666664,2.1969444444444446,0.2777777777777778
1,32.0,3470.37,3.064,0.0008829029757633913,8.40185546875,25.749999999999993,0.03125,100.625,-0.10343750000000003,0.5625
1,37.0,4019.89,6.103,0.0015182007467866036,9.57275390625,-3.0567567567567586,0.08108108108108109,81.62162162162161,0.8337837837837837,0.4864864864864865
1,165.0,18769.55,0.642,3.420433627870674e-05,7.8173828125,34.898787878787886,0.07878787878787878,73.27272727272728,1.8761818181818182,0.3515151515151515
1,30.0,3140.74,3.722,0.0011850710342148666,10.2587890625,5.613333333333334,0.0,107.33333333333334,0.9743333333333333,0.4666666666666667
1,60.0,5817.6900000000005,0.032,5.500464961178749e-06,7.7109375,24.266666666666666,0.05,106.0,-0.3645,0.55
1,13.0,1528.97,3.987,0.002607637821539991,11.6064453125,-8.26153846153846,0.07692307692307693,201.53846153846155,-0.47923076923076924,0.6153846153846154
1,13.0,1500.96,3.986,0.002655633727747575,11.052734375,-17.00769230769231,0.07692307692307693,201.53846153846155,-1.2000000000000002,0.6153846153846154
1,13.0,1514.99,3.986,0.0026310404689139865,11.052734375,-21.323076923076922,0.07692307692307693,209.23076923076923,-1.2676923076923077,0.6153846153846154
1,13.0,1500.96,3.986,0.002655633727747575,11.052734375,-21.323076923076922,0.07692307692307693,201.53846153846155,-1.2000000000000002,0.6153846153846154
1,13.0,1486.93,3.986,0.0026806910883498216,11.052734375,-14.792307692307693,0.07692307692307693,193.84615384615384,-1.1323076923076925,0.6153846153846154
1,13.0,1529.01,3.986,0.002606915585901989,11.052734375,-27.853846153846156,0.07692307692307693,216.9230769230769,-1.3353846153846154,0.6153846153846154
1,23.0,2632.1,-1.317,-0.0005003609285361498,4.171875,19.343478260869567,0.08695652173913043,118.69565217391303,0.7291304347826086,0.5217391304347826
1,29.0,3599.39,7.989,0.0022195427558558533,13.990234375,112.09655172413794,0.06896551724137931,94.13793103448275,2.6351724137931036,0.2413793103448276
1,25.0,2938.68,7.984,0.0027168660759252453,11.87353515625,40.712,0.16,94.0,0.6148,0.52
1,145.0,16447.7,4.007,0.00024362068860691766,8.336181640625,62.60551724137931,0.05517241379310345,59.172413793103445,2.091241379310345,0.3103448275862069
1,33.0,3715.45,7.985,0.0021491340214509686,12.4462890625,0.9818181818181835,0.12121212121212122,112.42424242424242,0.8166666666666667,0.48484848484848486
1,16.0,1787.04,2.031,0.0011365162503357508,10.708984375,16.106250000000003,0.125,61.25,1.2725,0.375
1,31.0,3241.93,2.68,0.0008266680650106574,9.6328125,12.503225806451614,0.03225806451612903,116.4516129032258,0.3022580645161291,0.45161290322580644
1,24.0,2588.28,4.68,0.0018081505864898694,10.947265625,17.358333333333334,0.08333333333333333,134.16666666666666,-0.6225,0.6666666666666666
1,31.0,3268.95,3.68,0.001125743740344759,10.15185546875,14.551612903225806,0.03225806451612903,107.09677419354838,0.30322580645161284,0.3870967741935484
1,92.0,10086.310000000001,-2.688,-0.00026649983988197865,6.325927734375,33.89782608695651,0.043478260869565216,75.43478260869566,1.9302173913043479,0.391304347826087
1,47.0,5111.990000000001,5.368,0.0010500803014090402,9.876220703125,50.655319148936165,0.06382978723404255,55.95744680851064,1.4142553191489362,0.3404255319148936
1,15.0,1641.06,1.989,0.0012120214982998794,10.708984375,10.853333333333333,0.06666666666666667,182.66666666666666,-1.0859999999999999,0.7333333333333333
1,40.0,4421.070000000001,2.142,0.00048449809661462037,8.1162109375,16.629999999999995,0.15,22.0,1.38025,0.325
1,30.0,3054.64,3.722,0.0012184741900845926,10.15185546875,-1.4566666666666657,0.0,104.33333333333333,0.5903333333333333,0.5
1,43.0,4696.490000000001,5.187,0.0011044418278331263,9.11279296875,38.35348837209302,0.06976744186046512,63.720930232558146,1.262325581395349,0.4186046511627907
1,14.0,1512.93,3.988,0.002635944822298454,13.078125,-2.8428571428571434,0.07142857142857142,167.85714285714283,-0.8235714285714286,0.7142857142857143
1,14.0,1512.96,3.988,0.0026358925549915396,13.078125,-0.09285714285714342,0.07142857142857142,140.0,-1.135,0.6428571428571429
1,14.0,1624.08,3.988,0.0024555440618688733,11.15673828125,8.85714285714286,0.07142857142857142,167.1428571428571,-0.1992857142857143,0.5714285714285714
1,13.0,1484.9,3.988,0.0026857027409253145,13.078125,-18.33846153846154,0.07692307692307693,135.3846153846154,-0.43307692307692314,0.5384615384615384
1,14.0,1496.96,3.988,0.002664065840102608,13.078125,5.9714285714285715,0.0,167.85714285714283,-0.7785714285714286,0.7142857142857143
1,13.0,1366.79,1.989,0.0014552345276158006,12.84375,27.00769230769231,0.07692307692307693,217.6923076923077,-2.7353846153846155,0.6923076923076923
1,13.0,1460.9,1.99,0.0013621740023273324,13.55078125,45.66153846153848,0.07692307692307693,210.00000000000003,-1.8030769230769228,0.6153846153846154
1,13.0,1521.98,2.99,0.0019645461832612783,13.70703125,61.57692307692309,0.07692307692307693,232.30769230769232,-0.966153846153846,0.6923076923076923
1,31.0,3442.04,6.986,0.0020296103473521517,11.53515625,23.719354838709677,0.06451612903225806,88.38709677419355,2.0570967741935484,0.3225806451612903
1,31.0,3439.08,6.988,0.002031938774323366,11.673828125,15.825806451612904,0.06451612903225806,97.74193548387095,1.544516129032258,0.3225806451612903
1,31.0,3397.0,6.988,0.002057109214012364,11.673828125,6.874193548387095,0.06451612903225806,88.38709677419355,1.6448387096774193,0.3225806451612903
1,31.0,3321.89,5.988,0.0018025882855844115,11.62646484375,20.245161290322578,0.03225806451612903,91.61290322580643,1.6916129032258065,0.3548387096774194
1,31.0,3435.05,6.988,0.002034322644502991,11.95361328125,16.638709677419353,0.06451612903225806,88.38709677419354,1.8374193548387097,0.3225806451612903
1,39.0,4817.900000000001,14.989,0.0031111064986819982,14.150390625,92.38461538461534,0.05128205128205128,72.3076923076923,4.2615384615384615,0.2564102564102564
1,39.0,3739.14,-0.246,-6.579052937306439e-05,7.2890625,53.787179487179486,0.07692307692307693,15.128205128205126,0.7453846153846154,0.28205128205128205
1,37.0,4033.83,7.987,0.0019800041151957323,11.71484375,7.983783783783784,0.05405405405405406,102.70270270270271,1.2648648648648648,0.40540540540540543
1,37.0,4082.9,8.985,0.0022006417007519163,11.6181640625,23.935135135135145,0.08108108108108109,97.2972972972973,1.39,0.3783783783783784
1,22.0,2657.14,6.676,0.002512475819866473,10.77978515625,66.06863636363636,0.13636363636363635,35.45454545454546,3.376818181818182,0.2727272727272727
1,44.0,4829.77,8.146,0.0016866227584336315,10.2890625,58.875,0.022727272727272728,84.31818181818181,2.0706818181818183,0.4772727272727273
1,43.0,4694.43,7.147,0.0015224425542611137,10.22265625,41.33255813953489,0.046511627906976744,56.97674418604652,2.4644186046511627,0.37209302325581395
1,25.0,2580.09,3.987,0.0015452949315721545,10.85791015625,-3.5560000000000005,0.04,113.6,0.5204,0.52
1,25.0,2614.11,3.987,0.001525184479612564,10.85791015625,-6.572,0.08,98.0,0.598,0.52
1,25.0,2614.07,2.988,0.001143045136511264,10.6904296875,-3.176,0.08,98.0,0.5976,0.52
1,22.0,2342.79,2.989,0.0012758292463259618,11.572265625,11.109090909090908,0.045454545454545456,137.27272727272728,0.47818181818181815,0.45454545454545453
1,22.0,2243.66,1.989,0.0008864979542354903,10.708984375,12.859090909090908,0.045454545454545456,137.27272727272728,-0.2427272727272727,0.45454545454545453
1,26.0,2714.22,2.988,0.0011008687578751908,10.6904296875,4.407692307692307,0.038461538461538464,127.3076923076923,0.4019230769230769,0.46153846153846156
1,16.0,1896.26,4.031,0.002125763344689019,12.1552734375,45.793749999999996,0.125,103.75,1.815,0.375
1,21.0,1985.52,3.68,0.0018534187517627624,10.427734375,-1.5190476190476188,0.0,143.8095238095238,-1.3123809523809524,0.5238095238095238
1,28.0,2931.43,3.988,0.001360428186925835,11.15673828125,-2.0892857142857153,0.07142857142857142,90.71428571428572,0.5692857142857142,0.4642857142857143
1,28.0,2953.52,3.988,0.0013502532571304747,11.15673828125,0.24642857142856966,0.03571428571428571,114.99999999999999,0.3596428571428571,0.5
1,15.0,1734.1,1.989,0.0011469926763162449,10.708984375,30.126666666666665,0.13333333333333333,156.0,0.005999999999999991,0.6
1,14.0,1492.94,3.988,0.0026712392996369578,13.078125,-4.9,0.0,202.1428571428571,-1.0585714285714285,0.7142857142857143
1,14.0,1634.97,2.031,0.0012422246279748252,10.708984375,37.628571428571426,0.07142857142857142,152.85714285714283,0.17071428571428576,0.42857142857142855
